repo_code	file_id	object_id	file_format	file_name	file_size	md5_sum	index_object_id	donor_id/donor_count	project_id/project_count	study	bundle_id	Read Group ID (RG)	Library (LB)	Platform (PL)	Platform Model (PM)	Platform Unit (PU)	Predicted Median Insert Size (PI)	Name of Sequencing Centre (CN)	Date run was produced (DT)
collaboratory	FI721886	695d159d-fb70-5d80-8d68-2646cf2c09cc	BAM	c7a1fd0190b5e73fda9857b0580ff1f6.20170307_icgc_prostate_120.bam	76223745944	c7a1fd0190b5e73fda9857b0580ff1f6		DO228567	PRAD-UK		EGAR00001540109	4018226	PD24377a_1_64519	HiSeq		550_1_1_1	470	EXT	
collaboratory	FI721886	695d159d-fb70-5d80-8d68-2646cf2c09cc	BAM	c7a1fd0190b5e73fda9857b0580ff1f6.20170307_icgc_prostate_120.bam	76223745944	c7a1fd0190b5e73fda9857b0580ff1f6		DO228567	PRAD-UK		EGAR00001540109	4023562	PD24377a_1_64519	HiSeq		1029_1_1_2	470	EXT	
collaboratory	FI721886	695d159d-fb70-5d80-8d68-2646cf2c09cc	BAM	c7a1fd0190b5e73fda9857b0580ff1f6.20170307_icgc_prostate_120.bam	76223745944	c7a1fd0190b5e73fda9857b0580ff1f6		DO228567	PRAD-UK		EGAR00001540109	4023565	PD24377a_1_64519	HiSeq		592_1_1_3	470	EXT	
collaboratory	FI721871	ecf60838-26ed-5b38-a5f4-132be51a8dad	BAM	30143c66fd5d11ad6668fe0d6189e640.180135_icgc.bam	134896876262	30143c66fd5d11ad6668fe0d6189e640		DO223979	PRAD-UK		EGAR00001272631	1129159	LP6005186-DNA_B02_lib_25982	HiSeq		HS2000-1244A_122_1	303	EXT	
collaboratory	FI721871	ecf60838-26ed-5b38-a5f4-132be51a8dad	BAM	30143c66fd5d11ad6668fe0d6189e640.180135_icgc.bam	134896876262	30143c66fd5d11ad6668fe0d6189e640		DO223979	PRAD-UK		EGAR00001272631	1129164	LP6005186-DNA_B02_lib_25982	HiSeq		HS2000-1244A_122_2	303	EXT	
collaboratory	FI721871	ecf60838-26ed-5b38-a5f4-132be51a8dad	BAM	30143c66fd5d11ad6668fe0d6189e640.180135_icgc.bam	134896876262	30143c66fd5d11ad6668fe0d6189e640		DO223979	PRAD-UK		EGAR00001272631	1129307	LP6005186-DNA_B02_lib_25982	HiSeq		HS2000-1241_103_2	303	EXT	
collaboratory	FI721871	ecf60838-26ed-5b38-a5f4-132be51a8dad	BAM	30143c66fd5d11ad6668fe0d6189e640.180135_icgc.bam	134896876262	30143c66fd5d11ad6668fe0d6189e640		DO223979	PRAD-UK		EGAR00001272631	1129308	LP6005186-DNA_B02_lib_25982	HiSeq		HS2000-1241_103_1	303	EXT	
collaboratory	FI721829	bae983ef-4d6e-5413-850a-0890a05111cc	BAM	1e242dca9491a55c4a11b465143e4bb8.180220_icgc.bam	77806694344	1e242dca9491a55c4a11b465143e4bb8		DO224000	PRAD-UK		EGAR00001270628	3111485	PD13393b2_1_47779	HiSeq		914_2	310	EXT	
collaboratory	FI721829	bae983ef-4d6e-5413-850a-0890a05111cc	BAM	1e242dca9491a55c4a11b465143e4bb8.180220_icgc.bam	77806694344	1e242dca9491a55c4a11b465143e4bb8		DO224000	PRAD-UK		EGAR00001270628	3111493	PD13393b2_1_47779	HiSeq		797_1	310	EXT	
collaboratory	FI721829	bae983ef-4d6e-5413-850a-0890a05111cc	BAM	1e242dca9491a55c4a11b465143e4bb8.180220_icgc.bam	77806694344	1e242dca9491a55c4a11b465143e4bb8		DO224000	PRAD-UK		EGAR00001270628	3111497	PD13393b2_1_47779	HiSeq		556_3	310	EXT	
collaboratory	FI721824	b31b1d7f-4322-5325-a185-4adb4687c8fc	BAM	94e1003373261079883e8c7fcc70e1df.180123_icgc.bam	178698370870	94e1003373261079883e8c7fcc70e1df		DO223991	PRAD-UK		EGAR00001270296	1163831	LP6005186-DNA_D01_lib_26886	HiSeq		HS2000-1132_201_3	306	EXT	
collaboratory	FI721824	b31b1d7f-4322-5325-a185-4adb4687c8fc	BAM	94e1003373261079883e8c7fcc70e1df.180123_icgc.bam	178698370870	94e1003373261079883e8c7fcc70e1df		DO223991	PRAD-UK		EGAR00001270296	1164739	LP6005186-DNA_D01_lib_26886	HiSeq		HS2000-1132_201_2	306	EXT	
collaboratory	FI721824	b31b1d7f-4322-5325-a185-4adb4687c8fc	BAM	94e1003373261079883e8c7fcc70e1df.180123_icgc.bam	178698370870	94e1003373261079883e8c7fcc70e1df		DO223991	PRAD-UK		EGAR00001270296	1164748	LP6005186-DNA_D01_lib_26886	HiSeq		HS2000-1132_201_4	306	EXT	
collaboratory	FI721824	b31b1d7f-4322-5325-a185-4adb4687c8fc	BAM	94e1003373261079883e8c7fcc70e1df.180123_icgc.bam	178698370870	94e1003373261079883e8c7fcc70e1df		DO223991	PRAD-UK		EGAR00001270296	1168566	LP6005186-DNA_D01_lib_26886	HiSeq		HS2000-1132_201_5	306	EXT	
collaboratory	FI721824	b31b1d7f-4322-5325-a185-4adb4687c8fc	BAM	94e1003373261079883e8c7fcc70e1df.180123_icgc.bam	178698370870	94e1003373261079883e8c7fcc70e1df		DO223991	PRAD-UK		EGAR00001270296	1173400	LP6005186-DNA_D01_lib_26886	HiSeq		HS2000-1132_201_1	306	EXT	
collaboratory	FI721812	fbf9c3df-11c1-56c8-9a51-4a7f25a10e02	BAM	aa4bcfbfdae06c947b10f5843c7b3105.180301_icgc.bam	127571249029	aa4bcfbfdae06c947b10f5843c7b3105		DO223994	PRAD-UK		EGAR00001270359	741733	SZAIPI001580-2_17722				480	SANGER	
collaboratory	FI721812	fbf9c3df-11c1-56c8-9a51-4a7f25a10e02	BAM	aa4bcfbfdae06c947b10f5843c7b3105.180301_icgc.bam	127571249029	aa4bcfbfdae06c947b10f5843c7b3105		DO223994	PRAD-UK		EGAR00001270359	741741	SZAIPI001582-2_17724				478	SANGER	
collaboratory	FI721812	fbf9c3df-11c1-56c8-9a51-4a7f25a10e02	BAM	aa4bcfbfdae06c947b10f5843c7b3105.180301_icgc.bam	127571249029	aa4bcfbfdae06c947b10f5843c7b3105		DO223994	PRAD-UK		EGAR00001270359	741837	SZAIPI001582-2_17724				478	SANGER	
collaboratory	FI721812	fbf9c3df-11c1-56c8-9a51-4a7f25a10e02	BAM	aa4bcfbfdae06c947b10f5843c7b3105.180301_icgc.bam	127571249029	aa4bcfbfdae06c947b10f5843c7b3105		DO223994	PRAD-UK		EGAR00001270359	742041	SZAIPI001580-2_17722				480	SANGER	
collaboratory	FI721812	fbf9c3df-11c1-56c8-9a51-4a7f25a10e02	BAM	aa4bcfbfdae06c947b10f5843c7b3105.180301_icgc.bam	127571249029	aa4bcfbfdae06c947b10f5843c7b3105		DO223994	PRAD-UK		EGAR00001270359	742246	SZAIPI001581-2_17723				481	SANGER	
collaboratory	FI721812	fbf9c3df-11c1-56c8-9a51-4a7f25a10e02	BAM	aa4bcfbfdae06c947b10f5843c7b3105.180301_icgc.bam	127571249029	aa4bcfbfdae06c947b10f5843c7b3105		DO223994	PRAD-UK		EGAR00001270359	742276	SZAIPI001581-2_17723				481	SANGER	
collaboratory	FI720667	25413db4-b8ae-5f7d-80f9-4fceff8ced18	BAM	61c3186ad935b52afd47c607e07c6b13.180195_icgc.bam	123255949912	61c3186ad935b52afd47c607e07c6b13		DO224004	PRAD-UK		EGAR00001270315	1287352	LP6005341-DNA_C03_lib_27828	HiSeq		HS2000-1252_175_4	300	EXT	
collaboratory	FI720667	25413db4-b8ae-5f7d-80f9-4fceff8ced18	BAM	61c3186ad935b52afd47c607e07c6b13.180195_icgc.bam	123255949912	61c3186ad935b52afd47c607e07c6b13		DO224004	PRAD-UK		EGAR00001270315	1287695	LP6005341-DNA_C03_lib_27828	HiSeq		HS2000-1252_175_5	300	EXT	
collaboratory	FI720667	25413db4-b8ae-5f7d-80f9-4fceff8ced18	BAM	61c3186ad935b52afd47c607e07c6b13.180195_icgc.bam	123255949912	61c3186ad935b52afd47c607e07c6b13		DO224004	PRAD-UK		EGAR00001270315	1287900	LP6005341-DNA_C03_lib_27828	HiSeq		HS2000-152_752_8	300	EXT	
collaboratory	FI720667	25413db4-b8ae-5f7d-80f9-4fceff8ced18	BAM	61c3186ad935b52afd47c607e07c6b13.180195_icgc.bam	123255949912	61c3186ad935b52afd47c607e07c6b13		DO224004	PRAD-UK		EGAR00001270315	1288173	LP6005341-DNA_C03_lib_27828	HiSeq		HS2000-1252_175_3	300	EXT	
collaboratory	FI720667	25413db4-b8ae-5f7d-80f9-4fceff8ced18	BAM	61c3186ad935b52afd47c607e07c6b13.180195_icgc.bam	123255949912	61c3186ad935b52afd47c607e07c6b13		DO224004	PRAD-UK		EGAR00001270315	1288205	LP6005341-DNA_C03_lib_27828	HiSeq		HS2000-1252_175_7	300	EXT	
collaboratory	FI720667	25413db4-b8ae-5f7d-80f9-4fceff8ced18	BAM	61c3186ad935b52afd47c607e07c6b13.180195_icgc.bam	123255949912	61c3186ad935b52afd47c607e07c6b13		DO224004	PRAD-UK		EGAR00001270315	1288547	LP6005341-DNA_C03_lib_27828	HiSeq		HS2000-1252_175_6	300	EXT	
collaboratory	FI722098	ffb93500-3fec-5e97-a759-8a9543d153fc	BAM	af0973bab800004b867538052eb0a503.180151_icgc.bam	159301262987	af0973bab800004b867538052eb0a503		DO223972	PRAD-UK		EGAR00001272636	1164749	LP6005186-DNA_B03_lib_26897	HiSeq		HS2000-1005_221_2	242	EXT	
collaboratory	FI722098	ffb93500-3fec-5e97-a759-8a9543d153fc	BAM	af0973bab800004b867538052eb0a503.180151_icgc.bam	159301262987	af0973bab800004b867538052eb0a503		DO223972	PRAD-UK		EGAR00001272636	1165514	LP6005186-DNA_B03_lib_26897	HiSeq		HS2000-1005_221_1	242	EXT	
collaboratory	FI722098	ffb93500-3fec-5e97-a759-8a9543d153fc	BAM	af0973bab800004b867538052eb0a503.180151_icgc.bam	159301262987	af0973bab800004b867538052eb0a503		DO223972	PRAD-UK		EGAR00001272636	1168986	LP6005186-DNA_B03_lib_26897	HiSeq		HS2000-1005_221_3	242	EXT	
collaboratory	FI722098	ffb93500-3fec-5e97-a759-8a9543d153fc	BAM	af0973bab800004b867538052eb0a503.180151_icgc.bam	159301262987	af0973bab800004b867538052eb0a503		DO223972	PRAD-UK		EGAR00001272636	1170884	LP6005186-DNA_B03_lib_26897	HiSeq		HS2000-1005_221_4	242	EXT	
collaboratory	FI721962	243f3d32-31c9-5114-ae5e-2eaf18068d71	BAM	c5e59bdd5da7bf22fffc3019661ccf04.180216_icgc.bam	84411146631	c5e59bdd5da7bf22fffc3019661ccf04		DO224002	PRAD-UK		EGAR00001271201	1281579	LP6005343-DNA_D02_lib_27680	HiSeq		HS2000-690_107_3	301	EXT	
collaboratory	FI721962	243f3d32-31c9-5114-ae5e-2eaf18068d71	BAM	c5e59bdd5da7bf22fffc3019661ccf04.180216_icgc.bam	84411146631	c5e59bdd5da7bf22fffc3019661ccf04		DO224002	PRAD-UK		EGAR00001271201	1281690	LP6005343-DNA_D02_lib_27680	HiSeq		HS2000-690_107_4	301	EXT	
collaboratory	FI721962	243f3d32-31c9-5114-ae5e-2eaf18068d71	BAM	c5e59bdd5da7bf22fffc3019661ccf04.180216_icgc.bam	84411146631	c5e59bdd5da7bf22fffc3019661ccf04		DO224002	PRAD-UK		EGAR00001271201	1281818	LP6005343-DNA_D02_lib_27680	HiSeq		HS2000-690_107_2	301	EXT	
collaboratory	FI721939	b8adf2c9-666e-551e-beb9-0459f05d4a7a	BAM	ed8048e7e6616fc2c4a2cc26d98cc0e3.180172_icgc.bam	101306410298	ed8048e7e6616fc2c4a2cc26d98cc0e3		DO223964	PRAD-UK		EGAR00001272643	1122120	LP6005185-DNA_E04_lib_25583	HiSeq		HS2000-1012_241_5	297	EXT	
collaboratory	FI721939	b8adf2c9-666e-551e-beb9-0459f05d4a7a	BAM	ed8048e7e6616fc2c4a2cc26d98cc0e3.180172_icgc.bam	101306410298	ed8048e7e6616fc2c4a2cc26d98cc0e3		DO223964	PRAD-UK		EGAR00001272643	1122383	LP6005185-DNA_E04_lib_25583	HiSeq		HS2000-1012_241_3	297	EXT	
collaboratory	FI721939	b8adf2c9-666e-551e-beb9-0459f05d4a7a	BAM	ed8048e7e6616fc2c4a2cc26d98cc0e3.180172_icgc.bam	101306410298	ed8048e7e6616fc2c4a2cc26d98cc0e3		DO223964	PRAD-UK		EGAR00001272643	1122387	LP6005185-DNA_E04_lib_25583	HiSeq		HS2000-1012_241_4	297	EXT	
collaboratory	FI721926	3ec3790b-170a-5a8d-a1cb-015f7f68b58a	BAM	9f0c89612005dd2d282a72c26e494ef7.180163_icgc.bam	175357316110	9f0c89612005dd2d282a72c26e494ef7		DO224006	PRAD-UK		EGAR00001271193	1163628	LP6005186-DNA_H03_lib_26881	HiSeq		HS2000-1262_113_5	240	EXT	
collaboratory	FI721926	3ec3790b-170a-5a8d-a1cb-015f7f68b58a	BAM	9f0c89612005dd2d282a72c26e494ef7.180163_icgc.bam	175357316110	9f0c89612005dd2d282a72c26e494ef7		DO224006	PRAD-UK		EGAR00001271193	1163727	LP6005186-DNA_H03_lib_26881	HiSeq		HS2000-1262_113_7	240	EXT	
collaboratory	FI721926	3ec3790b-170a-5a8d-a1cb-015f7f68b58a	BAM	9f0c89612005dd2d282a72c26e494ef7.180163_icgc.bam	175357316110	9f0c89612005dd2d282a72c26e494ef7		DO224006	PRAD-UK		EGAR00001271193	1163841	LP6005186-DNA_H03_lib_26881	HiSeq		HS2000-1262_113_8	240	EXT	
collaboratory	FI721926	3ec3790b-170a-5a8d-a1cb-015f7f68b58a	BAM	9f0c89612005dd2d282a72c26e494ef7.180163_icgc.bam	175357316110	9f0c89612005dd2d282a72c26e494ef7		DO224006	PRAD-UK		EGAR00001271193	1174033	LP6005186-DNA_H03_lib_26881	HiSeq		HS2000-900_242_6	240	EXT	
collaboratory	FI721873	d84e3361-0dfe-5308-97d0-6d6d5fb2108b	BAM	cf3fcfe7568e8a6000f4b8552904c4c3.180252_icgc.bam	84183087625	cf3fcfe7568e8a6000f4b8552904c4c3		DO224022	PRAD-UK		EGAR00001270633	1280810	LP6005343-DNA_B04_lib_27678	HiSeq		HS2000-900_262_6	450	EXT	
collaboratory	FI721873	d84e3361-0dfe-5308-97d0-6d6d5fb2108b	BAM	cf3fcfe7568e8a6000f4b8552904c4c3.180252_icgc.bam	84183087625	cf3fcfe7568e8a6000f4b8552904c4c3		DO224022	PRAD-UK		EGAR00001270633	1280816	LP6005343-DNA_B04_lib_27678	HiSeq		HS2000-900_262_4	450	EXT	
collaboratory	FI721873	d84e3361-0dfe-5308-97d0-6d6d5fb2108b	BAM	cf3fcfe7568e8a6000f4b8552904c4c3.180252_icgc.bam	84183087625	cf3fcfe7568e8a6000f4b8552904c4c3		DO224022	PRAD-UK		EGAR00001270633	1280936	LP6005343-DNA_B04_lib_27678	HiSeq		HS2000-1248_162_1	450	EXT	
collaboratory	FI721873	d84e3361-0dfe-5308-97d0-6d6d5fb2108b	BAM	cf3fcfe7568e8a6000f4b8552904c4c3.180252_icgc.bam	84183087625	cf3fcfe7568e8a6000f4b8552904c4c3		DO224022	PRAD-UK		EGAR00001270633	1281696	LP6005343-DNA_B04_lib_27678	HiSeq		HS2000-900_262_5	450	EXT	
collaboratory	FI721882	d7c4a651-4496-5076-aada-f06155af01c3	BAM	bf7808a2f1dc1d75a4320c121297c526.20170307_icgc_prostate_124.bam	71391091261	bf7808a2f1dc1d75a4320c121297c526		DO228573	PRAD-UK		EGAR00001540113	4019544	PD24379a_1_64521	HiSeq		283_1_1_3	469	EXT	
collaboratory	FI721882	d7c4a651-4496-5076-aada-f06155af01c3	BAM	bf7808a2f1dc1d75a4320c121297c526.20170307_icgc_prostate_124.bam	71391091261	bf7808a2f1dc1d75a4320c121297c526		DO228573	PRAD-UK		EGAR00001540113	4022088	PD24379a_1_64521	HiSeq		968_1_1_2	469	EXT	
collaboratory	FI721882	d7c4a651-4496-5076-aada-f06155af01c3	BAM	bf7808a2f1dc1d75a4320c121297c526.20170307_icgc_prostate_124.bam	71391091261	bf7808a2f1dc1d75a4320c121297c526		DO228573	PRAD-UK		EGAR00001540113	4023464	PD24379a_1_64521	HiSeq		1004_1_1_1	469	EXT	
collaboratory	FI721849	35743c4a-0b7d-5463-927c-b700d790d31d	BAM	a196706fae1a03570a8e670105b8c4e8.20170307_icgc_prostate_010.bam	117233165503	a196706fae1a03570a8e670105b8c4e8		DO228457	PRAD-UK		EGAR00001539999	2814960	PD18880a_1_47130	HiSeq		610_1_1	316	EXT	
collaboratory	FI721849	35743c4a-0b7d-5463-927c-b700d790d31d	BAM	a196706fae1a03570a8e670105b8c4e8.20170307_icgc_prostate_010.bam	117233165503	a196706fae1a03570a8e670105b8c4e8		DO228457	PRAD-UK		EGAR00001539999	2815111	PD18880a_1_47130	HiSeq		941_1_3	316	EXT	
collaboratory	FI721849	35743c4a-0b7d-5463-927c-b700d790d31d	BAM	a196706fae1a03570a8e670105b8c4e8.20170307_icgc_prostate_010.bam	117233165503	a196706fae1a03570a8e670105b8c4e8		DO228457	PRAD-UK		EGAR00001539999	2815321	PD18880a_1_47130	HiSeq		955_1_2	316	EXT	
collaboratory	FI721849	35743c4a-0b7d-5463-927c-b700d790d31d	BAM	a196706fae1a03570a8e670105b8c4e8.20170307_icgc_prostate_010.bam	117233165503	a196706fae1a03570a8e670105b8c4e8		DO228457	PRAD-UK		EGAR00001539999	2815448	PD18880a_1_47130	HiSeq		607_4	316	EXT	
collaboratory	FI721836	63617ec6-a542-5266-a49b-efd1541c4dbc	BAM	770bfe54aa036591596a4cc3691dd40d.180169_icgc.bam	184918079123	770bfe54aa036591596a4cc3691dd40d		DO224009	PRAD-UK		EGAR00001271194	1174486	LP6005186-DNA_C04_lib_26902	HiSeq		HS2000-196_697_1	241	EXT	
collaboratory	FI721836	63617ec6-a542-5266-a49b-efd1541c4dbc	BAM	770bfe54aa036591596a4cc3691dd40d.180169_icgc.bam	184918079123	770bfe54aa036591596a4cc3691dd40d		DO224009	PRAD-UK		EGAR00001271194	1174488	LP6005186-DNA_C04_lib_26902	HiSeq		HS2000-1257_104_7	241	EXT	
collaboratory	FI721836	63617ec6-a542-5266-a49b-efd1541c4dbc	BAM	770bfe54aa036591596a4cc3691dd40d.180169_icgc.bam	184918079123	770bfe54aa036591596a4cc3691dd40d		DO224009	PRAD-UK		EGAR00001271194	1174489	LP6005186-DNA_C04_lib_26902	HiSeq		HS2000-196_697_2	241	EXT	
collaboratory	FI721836	63617ec6-a542-5266-a49b-efd1541c4dbc	BAM	770bfe54aa036591596a4cc3691dd40d.180169_icgc.bam	184918079123	770bfe54aa036591596a4cc3691dd40d		DO224009	PRAD-UK		EGAR00001271194	1174491	LP6005186-DNA_C04_lib_26902	HiSeq		HS2000-196_697_3	241	EXT	
collaboratory	FI721836	63617ec6-a542-5266-a49b-efd1541c4dbc	BAM	770bfe54aa036591596a4cc3691dd40d.180169_icgc.bam	184918079123	770bfe54aa036591596a4cc3691dd40d		DO224009	PRAD-UK		EGAR00001271194	1174494	LP6005186-DNA_C04_lib_26902	HiSeq		HS2000-196_697_4	241	EXT	
collaboratory	FI721806	71627ad7-7cf7-5a51-bdc0-bb93871b059f	BAM	6d379c2a73d459a5a8a10f27311986b5.20170307_icgc_prostate_142.bam	76648739578	6d379c2a73d459a5a8a10f27311986b5		DO228503	PRAD-UK		EGAR00001540131	4021243	PD24389a_1_64530	HiSeq		373_1_1_3	437	EXT	
collaboratory	FI721806	71627ad7-7cf7-5a51-bdc0-bb93871b059f	BAM	6d379c2a73d459a5a8a10f27311986b5.20170307_icgc_prostate_142.bam	76648739578	6d379c2a73d459a5a8a10f27311986b5		DO228503	PRAD-UK		EGAR00001540131	4022499	PD24389a_1_64530	HiSeq		886_1_1_2	437	EXT	
collaboratory	FI721806	71627ad7-7cf7-5a51-bdc0-bb93871b059f	BAM	6d379c2a73d459a5a8a10f27311986b5.20170307_icgc_prostate_142.bam	76648739578	6d379c2a73d459a5a8a10f27311986b5		DO228503	PRAD-UK		EGAR00001540131	4022597	PD24389a_1_64530	HiSeq		642_1_1_1	437	EXT	
collaboratory	FI721807	d05a2006-3cd6-592d-b003-cfe739107092	BAM	589dc103cbc7f00cfbaf85316b04e40d.20170307_icgc_prostate_192.bam	71742885319	589dc103cbc7f00cfbaf85316b04e40d		DO228758	PRAD-UK		EGAR00001540181	4645972	PD26346a_1_73926	HiSeq		795_1_2_1	448	EXT	
collaboratory	FI721807	d05a2006-3cd6-592d-b003-cfe739107092	BAM	589dc103cbc7f00cfbaf85316b04e40d.20170307_icgc_prostate_192.bam	71742885319	589dc103cbc7f00cfbaf85316b04e40d		DO228758	PRAD-UK		EGAR00001540181	4646841	PD26346a_1_73926	HiSeq		969_1_2_1	448	EXT	
collaboratory	FI721807	d05a2006-3cd6-592d-b003-cfe739107092	BAM	589dc103cbc7f00cfbaf85316b04e40d.20170307_icgc_prostate_192.bam	71742885319	589dc103cbc7f00cfbaf85316b04e40d		DO228758	PRAD-UK		EGAR00001540181	4646864	PD26346a_1_73926	HiSeq		1230_1_2_1	448	EXT	
collaboratory	FI722153	af55026b-c7f7-56ed-ace6-3235a81471db	BAM	70dc4e5fc776ecba474caeaa0907a631.20170307_icgc_prostate_182.bam	76737206548	70dc4e5fc776ecba474caeaa0907a631		DO228741	PRAD-UK		EGAR00001540171	4624250	PD26341a_1_73911	HiSeq		775_1_2_1	424	EXT	
collaboratory	FI722153	af55026b-c7f7-56ed-ace6-3235a81471db	BAM	70dc4e5fc776ecba474caeaa0907a631.20170307_icgc_prostate_182.bam	76737206548	70dc4e5fc776ecba474caeaa0907a631		DO228741	PRAD-UK		EGAR00001540171	4624354	PD26341a_1_73911	HiSeq		455_1_2_1	424	EXT	
collaboratory	FI722153	af55026b-c7f7-56ed-ace6-3235a81471db	BAM	70dc4e5fc776ecba474caeaa0907a631.20170307_icgc_prostate_182.bam	76737206548	70dc4e5fc776ecba474caeaa0907a631		DO228741	PRAD-UK		EGAR00001540171	4624371	PD26341a_1_73911	HiSeq		532_1_2_1	424	EXT	
collaboratory	FI722153	af55026b-c7f7-56ed-ace6-3235a81471db	BAM	70dc4e5fc776ecba474caeaa0907a631.20170307_icgc_prostate_182.bam	76737206548	70dc4e5fc776ecba474caeaa0907a631		DO228741	PRAD-UK		EGAR00001540171	4645259	PD26341a_1_73911	HiSeq		1005_1_2_1	424	EXT	
collaboratory	FI722124	f336a54c-0d2f-549a-a46b-c212db78e7be	BAM	65679736acada950156fa9b92df5450c.180267_icgc.bam	161848683823	65679736acada950156fa9b92df5450c		DO224015	PRAD-UK		EGAR00001272664	2023042	PD14711a_1_38431	HiSeq		304_8	301	EXT	
collaboratory	FI722124	f336a54c-0d2f-549a-a46b-c212db78e7be	BAM	65679736acada950156fa9b92df5450c.180267_icgc.bam	161848683823	65679736acada950156fa9b92df5450c		DO224015	PRAD-UK		EGAR00001272664	2023116	PD14711a_1_38431	HiSeq		497_2	301	EXT	
collaboratory	FI722124	f336a54c-0d2f-549a-a46b-c212db78e7be	BAM	65679736acada950156fa9b92df5450c.180267_icgc.bam	161848683823	65679736acada950156fa9b92df5450c		DO224015	PRAD-UK		EGAR00001272664	2031792	PD14711a_1_38431	HiSeq		497_4	301	EXT	
collaboratory	FI722124	f336a54c-0d2f-549a-a46b-c212db78e7be	BAM	65679736acada950156fa9b92df5450c.180267_icgc.bam	161848683823	65679736acada950156fa9b92df5450c		DO224015	PRAD-UK		EGAR00001272664	2031810	PD14711a_1_38431	HiSeq		497_1	301	EXT	
collaboratory	FI722124	f336a54c-0d2f-549a-a46b-c212db78e7be	BAM	65679736acada950156fa9b92df5450c.180267_icgc.bam	161848683823	65679736acada950156fa9b92df5450c		DO224015	PRAD-UK		EGAR00001272664	2031903	PD14711a_1_38431	HiSeq		497_3	301	EXT	
collaboratory	FI722108	38b35772-6235-59bc-ade4-0e49b667d958	BAM	fc8b98486f617df8962ac39302d7a553.180296_icgc.bam	102140031296	fc8b98486f617df8962ac39302d7a553		DO223997	PRAD-UK		EGAR00001270356	1049427	PD6204b_4523			bam_7	308	EXT	
collaboratory	FI722108	38b35772-6235-59bc-ade4-0e49b667d958	BAM	fc8b98486f617df8962ac39302d7a553.180296_icgc.bam	102140031296	fc8b98486f617df8962ac39302d7a553		DO223997	PRAD-UK		EGAR00001270356	1049485	PD6204b_4523			bam_8	308	EXT	
collaboratory	FI722108	38b35772-6235-59bc-ade4-0e49b667d958	BAM	fc8b98486f617df8962ac39302d7a553.180296_icgc.bam	102140031296	fc8b98486f617df8962ac39302d7a553		DO223997	PRAD-UK		EGAR00001270356	1049491	PD6204b_4523			bam_5	308	EXT	
collaboratory	FI722108	38b35772-6235-59bc-ade4-0e49b667d958	BAM	fc8b98486f617df8962ac39302d7a553.180296_icgc.bam	102140031296	fc8b98486f617df8962ac39302d7a553		DO223997	PRAD-UK		EGAR00001270356	1049492	PD6204b_4523			bam_6	308	EXT	
collaboratory	FI722108	38b35772-6235-59bc-ade4-0e49b667d958	BAM	fc8b98486f617df8962ac39302d7a553.180296_icgc.bam	102140031296	fc8b98486f617df8962ac39302d7a553		DO223997	PRAD-UK		EGAR00001270356	1049528	PD6204b_4523			bam_4	308	EXT	
collaboratory	FI722108	38b35772-6235-59bc-ade4-0e49b667d958	BAM	fc8b98486f617df8962ac39302d7a553.180296_icgc.bam	102140031296	fc8b98486f617df8962ac39302d7a553		DO223997	PRAD-UK		EGAR00001270356	1049586	PD6204b_4523			bam_3	308	EXT	
collaboratory	FI722108	38b35772-6235-59bc-ade4-0e49b667d958	BAM	fc8b98486f617df8962ac39302d7a553.180296_icgc.bam	102140031296	fc8b98486f617df8962ac39302d7a553		DO223997	PRAD-UK		EGAR00001270356	1049595	PD6204b_4523			bam_2	308	EXT	
collaboratory	FI722108	38b35772-6235-59bc-ade4-0e49b667d958	BAM	fc8b98486f617df8962ac39302d7a553.180296_icgc.bam	102140031296	fc8b98486f617df8962ac39302d7a553		DO223997	PRAD-UK		EGAR00001270356	1049598	PD6204b_4523			bam_1	308	EXT	
collaboratory	FI722111	e20cba40-2876-52d8-897e-25e7a27ca668	BAM	b0d600776b78a2091404489bfc1114c7.180193_icgc.bam	161701481549	b0d600776b78a2091404489bfc1114c7		DO223963	PRAD-UK		EGAR00001270625	1227057	LP6005186-DNA_H05_lib_27231	HiSeq		HS2000-115_752_1	317	EXT	
collaboratory	FI722111	e20cba40-2876-52d8-897e-25e7a27ca668	BAM	b0d600776b78a2091404489bfc1114c7.180193_icgc.bam	161701481549	b0d600776b78a2091404489bfc1114c7		DO223963	PRAD-UK		EGAR00001270625	1227060	LP6005186-DNA_H05_lib_27231	HiSeq		HS2000-115_752_3	317	EXT	
collaboratory	FI722111	e20cba40-2876-52d8-897e-25e7a27ca668	BAM	b0d600776b78a2091404489bfc1114c7.180193_icgc.bam	161701481549	b0d600776b78a2091404489bfc1114c7		DO223963	PRAD-UK		EGAR00001270625	1227061	LP6005186-DNA_H05_lib_27231	HiSeq		HS2000-115_752_2	317	EXT	
collaboratory	FI722111	e20cba40-2876-52d8-897e-25e7a27ca668	BAM	b0d600776b78a2091404489bfc1114c7.180193_icgc.bam	161701481549	b0d600776b78a2091404489bfc1114c7		DO223963	PRAD-UK		EGAR00001270625	1227428	LP6005186-DNA_H05_lib_27231	HiSeq		HS2000-1248_137_4	317	EXT	
